1009,5.6239098156089486e-05
1012,5.6239098156089486e-05
4086,0.00019688713864400066
6649,0.00011080954733623703
6140,0.00014848635432850827
6142,0.00046987366579260556
291,5.532478765730971e-05
4800,0.00018756923851272363
7568,0.0003482064158315737
370,5.8270716857935604e-05
3139,0.00011814137950906144
7143,0.0002478911650861969
6952,0.00010525343167074353
2162,9.606827033718015e-05
2772,0.00011640926482439515
823,5.8270716857935604e-05
1940,6.4476480273042e-05
5658,0.0004597838755954058
2813,6.611806919119002e-05
292,5.532478765730971e-05
293,5.532478765730971e-05
6817,0.0004982670356040305
294,5.532478765730971e-05
5488,0.00014859631634096438
2074,7.103641006064782e-05
6691,0.00020097280061462424
295,5.532478765730971e-05
942,7.103641006064782e-05
2572,6.869879794483645e-05
6285,5.6771670837129806e-05
4902,7.063399145917427e-05
1844,6.352934267144896e-05
1275,6.878223390382859e-05
1278,6.060104562561001e-05
297,5.532478765730971e-05
2844,0.00015054745983441656
2132,0.00010015362164449838
298,5.532478765730971e-05
3435,0.00010966887983569513
1346,7.36934199215845e-05
2065,6.909783558308839e-05
4007,0.00015313372717738738
2024,7.187754353833937e-05
1897,0.0001897398927783967
6063,0.0001381217806199855
4932,7.588167616608004e-05
643,6.054520263755967e-05
2004,0.0001467192878529477
7030,0.0004553727230617628
4216,9.744101928095729e-05
817,6.134857374753312e-05
2494,7.764383492032603e-05
300,5.532478765730971e-05
301,5.532478765730971e-05
4712,7.316787870554492e-05
1226,0.00012510357433232803
302,5.532478765730971e-05
6647,0.0001318847328645662
5287,0.00016453416024121833
4602,0.0002809755005261307
1527,7.692826846189961e-05
4364,0.00016440656986974517
365,6.12166460585615e-05
303,5.532478765730971e-05
5516,0.0006534814572824754
4279,0.00010973655269324288
304,5.532478765730971e-05
6017,0.0001696181242922118
305,5.532478765730971e-05
6034,0.00013758345127285487
6829,7.889222126231688e-05
306,5.532478765730971e-05
3460,0.00010450731596512229
4934,0.00020269964864998077
682,5.746728162140127e-05
6222,0.00014476566800557462
2832,7.805697075484077e-05
4755,0.0001035588006744617
3992,5.746728162140127e-05
2972,6.670227324555312e-05
5790,0.00016632085448380852
738,5.746728162140127e-05
7046,0.0003186048430125915
7015,0.0005522334673624832
3368,6.897750300493064e-05
3437,0.00010407955295155427
1209,6.358743457818367e-05
2299,6.20970555013991e-05
6845,0.00012336543894315278
307,5.532478765730971e-05
6480,6.268027223604376e-05
661,6.118093782582665e-05
2017,8.635528193743288e-05
3786,9.497047505110695e-05
308,5.532478765730971e-05
1944,0.00012263570413437196
4719,0.00036544963516386763
309,5.532478765730971e-05
1952,8.586893875017957e-05
4276,7.889222126231688e-05
310,5.532478765730971e-05
1529,0.000116588848610025
311,5.532478765730971e-05
6912,0.0005963147453198931
7171,0.00029663469921059263
312,5.532478765730971e-05
2056,0.00010201434877376302
5330,0.00010546371182318174
760,6.056199512508908e-05
3134,7.776175981633046e-05
2500,5.9476146965809176e-05
2096,7.183484679718497e-05
4328,0.00013227692311320116
4609,0.00011558728810793192
586,5.9476146965809176e-05
4750,5.9476146965809176e-05
3293,6.238859526809714e-05
2351,5.9476146965809176e-05
7620,0.00010020066940958264
5594,8.203580079914249e-05
7069,7.297214092695924e-05
2495,6.748193106432851e-05
314,5.532478765730971e-05
6501,0.00021079526058514326
4023,0.00014210669365632275
4985,0.00015443631536183692
7098,0.0005726140242437776
2885,6.181696429926055e-05
315,5.532478765730971e-05
602,6.475176109931258e-05
4647,0.00020886811458939886
4524,6.475176109931258e-05
7439,9.697879937532915e-05
316,5.532478765730971e-05
7327,0.0003387385994904394
317,5.532478765730971e-05
318,5.532478765730971e-05
4943,0.00013842879227617905
3297,6.77363144875225e-05
6387,0.00012217596435011037
2239,9.130374809252966e-05
847,6.961785918346832e-05
320,5.532478765730971e-05
629,7.889222126231688e-05
321,5.532478765730971e-05
7281,6.475176109931258e-05
3529,9.367434305082676e-05
322,5.532478765730971e-05
4532,0.00011461373040634068
5011,0.00028577417358966996
6470,0.00019380845153105016
323,5.532478765730971e-05
5517,0.00014838544723829583
324,5.532478765730971e-05
1752,8.446398512875144e-05
4585,6.71085044598133e-05
2517,7.608042237740981e-05
7437,0.0001109160567805831
325,5.532478765730971e-05
3707,0.00010564292441922958
2674,0.00011076585895151468
3474,6.515647380361258e-05
6902,0.00011763873245908401
4983,0.0001311183005692698
3928,0.00014278611415187377
327,5.532478765730971e-05
3571,0.00035205267780968197
328,5.532478765730971e-05
6097,8.939604550701064e-05
329,5.532478765730971e-05
5859,0.00021090274125797282
4516,0.0001166442569589958
2468,6.603619701241572e-05
330,5.532478765730971e-05
1404,0.00010245965486732405
331,5.532478765730971e-05
5159,0.0005824927883841568
332,5.532478765730971e-05
725,0.00010245965486732405
333,5.532478765730971e-05
1784,7.889222126231688e-05
6129,0.00030599199556220345
334,5.532478765730971e-05
335,5.532478765730971e-05
5905,0.00020536400508384592
2259,0.00011573383010723265
5334,0.0004747544670281088
1559,6.200402875025849e-05
2456,9.559657870680791e-05
5593,0.00030368405731168483
3612,0.00014031865470184117
2591,0.0001413564427212537
2912,0.00013830464587721912
5218,0.00014097939550939396
4456,0.00014197060455472214
7083,0.0006270524208307939
7535,0.000651923822805731
1207,5.7210182345710284e-05
1980,5.7210182345710284e-05
336,5.532478765730971e-05
7117,0.0001528735537751116
5501,0.00010357218926100374
337,5.532478765730971e-05
690,6.71085044598133e-05
2540,6.71085044598133e-05
1935,7.047528068910003e-05
338,5.532478765730971e-05
7048,7.889222126231688e-05
1618,0.00013735262284786335
339,5.532478765730971e-05
340,5.532478765730971e-05
3348,9.795778692668242e-05
3585,8.407998810365323e-05
6102,0.00013955661387822981
2569,0.00010918880786955622
2557,0.0001533453268501884
4627,0.00012852383008845068
575,6.239658649350565e-05
343,5.532478765730971e-05
4888,0.00023661509351952434
4164,0.0001634482906717219
846,6.17697159523078e-05
4104,8.209670883936051e-05
3598,8.04148021309166e-05
344,5.532478765730971e-05
1947,6.966093609679994e-05
4309,0.00024152949842297508
3350,0.00015602389618880308
7041,8.365720690009699e-05
4260,0.00010863966848158492
2785,6.527561429754184e-05
1724,6.008977329508983e-05
4397,0.00014274773221744562
3549,6.008977329508983e-05
4368,0.00017664704262901768
4060,0.0001253652469425737
5981,0.00021757851316459216
5887,0.0003014971567151636
1721,0.0001158927526880259
348,5.532478765730971e-05
3728,7.889222126231688e-05
4436,0.00010710604010043996
349,5.532478765730971e-05
2524,9.063152449379943e-05
4394,6.554353933524054e-05
2164,6.108666657316334e-05
350,5.532478765730971e-05
6498,7.889222126231688e-05
351,5.532478765730971e-05
2241,8.849576241898953e-05
4485,0.00017217885032733734
352,5.532478765730971e-05
353,5.532478765730971e-05
354,5.532478765730971e-05
2011,0.00011424337166982764
355,5.532478765730971e-05
6918,7.889222126231688e-05
710,7.889222126231688e-05
356,5.532478765730971e-05
357,5.532478765730971e-05
4555,0.000357141721954511
358,5.532478765730971e-05
4034,0.00020680373564864118
5635,0.00016608424488975403
3653,0.0002052100745114022
5416,0.0001311359604315524
7465,0.00010560197934799168
2635,5.846711213797733e-05
3468,7.093350714616967e-05
6477,0.000606004874780653
1263,5.846711213797733e-05
1556,5.846711213797733e-05
4567,5.846711213797733e-05
756,5.846711213797733e-05
1373,6.1027023045640154e-05
359,5.532478765730971e-05
360,5.532478765730971e-05
406,5.912490000670075e-05
361,5.532478765730971e-05
3584,0.0005622308225698204
861,6.318059885897877e-05
6206,0.0001518691007146084
431,6.318059885897877e-05
362,5.532478765730971e-05
6419,0.0007699116639329918
363,5.532478765730971e-05
5041,0.00011220504572104177
4453,0.00013914046872395234
364,5.532478765730971e-05
3659,9.257127417977368e-05
4377,9.551407659306504e-05
4573,6.986335674607405e-05
2476,0.00010145320542217746
2767,5.9680014464452976e-05
5369,0.00022433521790933292
3709,5.9680014464452976e-05
539,5.939827239500434e-05
3689,7.17043501750648e-05
1705,5.939827239500434e-05
6491,0.00020836976573858736
369,5.532478765730971e-05
1939,6.205834011588319e-05
6775,0.00044163741569881645
6362,0.00010426619673090156
2091,6.700859930122035e-05
5486,6.205834011588319e-05
2404,7.960245873594524e-05
371,5.532478765730971e-05
1386,7.949253950301593e-05
372,5.532478765730971e-05
373,5.532478765730971e-05
5665,0.0001876488349677609
6722,0.000144250941617416
5056,7.176015460659636e-05
2913,0.00012698745787304933
2820,0.00010604842203436266
4326,8.248098842935549e-05
1287,6.834052826635118e-05
1778,5.891355482434831e-05
5911,0.0001418077782833213
7602,0.001107439427246631
2805,0.0001488619405074354
7160,0.00021308451246642617
1700,5.891355482434831e-05
833,5.891355482434831e-05
375,5.532478765730971e-05
4193,6.233220772969457e-05
3634,6.056199512508908e-05
5012,0.0002077109780157466
6759,0.0001496187068630225
573,6.056199512508908e-05
4738,0.00013474875910481798
7618,0.0004878449912804108
5555,0.00037698761209734044
4484,8.235212801288294e-05
3879,0.00012672223479312668
634,6.61940869919829e-05
377,5.532478765730971e-05
6789,0.0009472456336182616
1543,6.167721568025869e-05
7575,0.0010346146561252525
5530,0.00019264503278720402
3397,0.00010792008000776275
2737,5.791041238007151e-05
2878,0.00011993896839494076
5079,0.00027579002944177133
3644,0.00013036306932115698
1779,6.022058288359575e-05
7547,0.0008453569406509776
5269,0.00017386058071230972
7501,0.00013269959088189285
3264,0.0001881149991195715
3968,8.248422187069738e-05
2055,5.7206332353255533e-05
3081,0.00010271211952140596
7252,0.0005968930306135775
6841,0.00017087485186596636
6223,5.7206332353255533e-05
2791,6.917301016199212e-05
1831,7.097571265499917e-05
6326,0.00016363021153628011
5694,0.00013913297809637075
381,5.532478765730971e-05
4544,0.00024295451246136678
6916,0.0001888986693442772
2998,0.00014946775449423198
1228,5.96454838182277e-05
6476,0.0007024725084541299
3469,0.00020159831484719683
3920,0.000217675999147248
3282,7.787453477813964e-05
3926,0.00010116637290344883
600,5.728874045772698e-05
1881,5.728874045772698e-05
7227,0.00037210562182637643
998,7.234871454680949e-05
7334,0.001510879933083765
1706,6.963390878225812e-05
5675,0.00023930406896621942
7405,0.0004671453959468637
3120,8.986829999098583e-05
5491,0.00017974275949568955
1910,5.728874045772698e-05
6587,6.010231316540264e-05
3005,9.202257580462523e-05
382,5.532478765730971e-05
383,5.532478765730971e-05
7332,0.00017580210189138007
3751,0.0002665179447822526
384,5.532478765730971e-05
385,5.532478765730971e-05
4877,9.215215496352879e-05
4437,6.812801360023206e-05
5623,0.00036019516478857976
2621,6.12166460585615e-05
4879,7.745082755209407e-05
386,5.532478765730971e-05
1674,0.00012681266959249814
387,5.532478765730971e-05
6813,0.0002355890898994593
388,5.532478765730971e-05
389,5.532478765730971e-05
5962,0.00038723527952866924
390,5.532478765730971e-05
391,5.532478765730971e-05
2513,8.29940439159145e-05
392,5.532478765730971e-05
2823,0.00011424337166982764
4419,6.96719095791266e-05
393,5.532478765730971e-05
6502,0.0001229267611637929
5063,0.00015736814608031675
394,5.532478765730971e-05
6162,9.730346224849496e-05
1414,7.889222126231688e-05
395,5.532478765730971e-05
1966,0.00010172539455250228
396,5.532478765730971e-05
1600,6.71085044598133e-05
2066,9.216655952844377e-05
6799,0.0004014548555060211
4431,7.346212621103733e-05
5956,0.0001290670517738959
4317,7.616325818410888e-05
1861,6.220300686102827e-05
1547,6.811300050414801e-05
5827,6.811300050414801e-05
3613,0.0001641367168242059
400,5.532478765730971e-05
581,6.056199512508908e-05
4198,0.00012184330741261039
3948,0.0003097247604063091
401,5.532478765730971e-05
6199,0.00016532030043947427
402,5.532478765730971e-05
440,6.475176109931258e-05
5384,8.366085929051932e-05
3463,0.00010208204205859165
403,5.532478765730971e-05
4006,0.00029187613412594456
404,5.532478765730971e-05
405,5.532478765730971e-05
3249,7.889222126231688e-05
6252,0.0006002695934099084
1026,5.6293474448333456e-05
5124,0.00012925131005197003
3464,5.6293474448333456e-05
7127,0.00028039466983108686
912,5.6293474448333456e-05
7202,0.0003704228876846218
5679,0.00016130432871072625
4360,0.000123518262545042
5717,0.0001819279689904346
6750,9.555928635125445e-05
739,6.125808518041857e-05
505,6.0205690385700265e-05
1749,7.758882593458894e-05
5895,0.0004327388246987864
4012,0.00012811888532672063
7450,0.00016301620492170624
5916,0.0001496803200503857
3710,8.534583589356337e-05
3774,0.00012228127855958568
408,5.532478765730971e-05
2474,0.00010531548428278875
409,5.532478765730971e-05
7052,0.0004651849079881579
3020,8.525833596212105e-05
3453,7.198695548095268e-05
3830,5.846711213797733e-05
2810,5.846711213797733e-05
5595,0.0002425003455315555
1695,5.846711213797733e-05
2485,6.028939838939482e-05
2316,6.333864310006561e-05
6846,9.96060379398672e-05
411,5.532478765730971e-05
686,7.889222126231688e-05
5711,0.0001829762218980421
412,5.532478765730971e-05
7008,0.00010285318493701244
2765,7.889222126231688e-05
413,5.532478765730971e-05
5909,0.0002981310414414302
1486,7.889222126231688e-05
414,5.532478765730971e-05
1704,7.653547790181617e-05
5984,0.00018907080655448228
424,6.475176109931258e-05
6059,6.475176109931258e-05
5319,0.0002509915747763479
415,5.532478765730971e-05
6186,0.00029026208771836865
2023,8.046338350265069e-05
416,5.532478765730971e-05
7521,0.0001088342672176637
3509,0.00010361045277125914
417,5.532478765730971e-05
418,5.532478765730971e-05
5642,0.00010434504955572463
2677,5.7210182345710284e-05
5047,0.0003565176961197792
419,5.532478765730971e-05
420,5.532478765730971e-05
6595,0.00016560063781885872
1582,6.318059885897877e-05
2207,0.0001220991828714967
6617,0.0017622294437587298
3651,5.789368383014684e-05
5894,0.0004930977285963653
5230,0.00010716146085950842
3921,9.035522590348454e-05
6262,0.0002747163017747043
7607,0.0009345737686569086
7028,0.0010229351609018624
916,5.789368383014684e-05
1887,7.385619128096006e-05
7076,0.00021933856666572418
5755,0.0001697012677110806
423,5.532478765730971e-05
4155,0.00012255893381353804
2439,0.0001064776390446629
425,5.532478765730971e-05
2340,0.00010245965486732405
426,5.532478765730971e-05
4930,5.846711213797733e-05
7595,0.0025639319249166656
2001,7.914382161658333e-05
5404,0.0002641145925138473
2129,5.846711213797733e-05
4692,0.00010242644281861329
4123,6.669480695160417e-05
6170,0.00010303535669757788
553,5.6723993522111165e-05
1264,5.805162441278028e-05
851,6.196120098989054e-05
429,5.532478765730971e-05
1569,6.386349452700132e-05
6820,0.00012733372970435722
6661,0.00011401106707342796
5289,5.780557014204731e-05
3594,0.00014401393956014975
6733,0.0001953348492335985
6065,0.0003603744411429542
2738,7.656181300040726e-05
6964,0.0001051366910363169
1305,5.994806410613887e-05
430,5.532478765730971e-05
432,5.532478765730971e-05
6624,5.92178465410158e-05
4002,7.100156334351938e-05
6149,6.642410328752647e-05
3237,7.48446008056183e-05
5164,7.603244561620735e-05
6349,0.0007002394060647127
1614,5.92178465410158e-05
5434,5.92178465410158e-05
2415,5.92178465410158e-05
434,5.532478765730971e-05
6363,0.0002052934406258384
7129,0.0003518456599372712
1993,7.350229352828603e-05
4239,8.241953497845783e-05
437,5.532478765730971e-05
1445,7.889222126231688e-05
2433,7.175030596640641e-05
1633,6.862185366271263e-05
2730,0.00011972030716953183
7468,0.0004227744953879122
7149,9.483161031629341e-05
3988,8.988306331330349e-05
439,5.532478765730971e-05
3356,0.00011993739808339214
4046,0.0001732317474756094
3725,0.00013481827030792468
6881,0.00011884331137238945
4098,8.913541797202608e-05
6898,7.303528988423444e-05
4549,0.0002581208424746732
5639,8.856485679283858e-05
3977,0.0002086581936898664
519,5.8570130925821e-05
7601,0.0009016918747277011
3314,0.00012141662053917346
3767,9.318873893659154e-05
3736,0.0001155280935412215
5657,0.0001934634663061815
6460,0.0003920336241250508
441,5.532478765730971e-05
961,7.958203431458512e-05
7238,8.514142633860312e-05
4726,0.0001394995391211386
5410,0.00029057077101045267
5315,9.656616840691612e-05
443,5.532478765730971e-05
3642,0.00014088287882195452
7306,0.00031161559230564247
4331,6.475176109931258e-05
444,5.532478765730971e-05
2184,6.475176109931258e-05
3859,0.0001398932628868624
4588,6.475176109931258e-05
445,5.532478765730971e-05
1303,7.889222126231688e-05
4523,8.690331669446185e-05
447,5.532478765730971e-05
1812,9.521705856494889e-05
449,5.532478765730971e-05
450,5.532478765730971e-05
1372,7.998219512319128e-05
6354,7.34537164669846e-05
452,5.532478765730971e-05
3552,0.00010495748406132128
2372,7.242263919511995e-05
2216,8.038038746938312e-05
1164,5.925269325814424e-05
2992,0.00011342103918350621
1521,7.343127459026983e-05
4341,0.00020174834397448677
3321,0.0001249882425271272
1338,6.430101199392391e-05
453,5.532478765730971e-05
5836,0.00019818616664182847
454,5.532478765730971e-05
6259,0.00024041017152944192
630,6.318059885897877e-05
1425,6.318059885897877e-05
455,5.532478765730971e-05
456,5.532478765730971e-05
7078,0.0004479288260003774
457,5.532478765730971e-05
459,5.532478765730971e-05
7328,0.00012693227743849095
460,5.532478765730971e-05
7066,7.889222126231688e-05
7335,0.00028770286474540005
461,5.532478765730971e-05
1520,6.624699285914049e-05
5921,0.0002079971467163741
7182,0.000166896792754939
462,5.532478765730971e-05
6018,8.214373655207643e-05
5539,0.00021730734106064958
6358,0.00017373930944052392
5655,0.00013673217981841572
1032,6.0038274378311145e-05
2874,0.00012127366264973405
2523,0.0001071731415883255
464,5.532478765730971e-05
7395,0.000332649198060249
1953,5.869156388659645e-05
3319,8.36939918406532e-05
2713,9.690503776196248e-05
1371,5.869156388659645e-05
5626,0.00015264613949577557
3840,6.86542685522445e-05
4799,6.554881031030608e-05
465,5.532478765730971e-05
7414,0.0006186217295712057
7272,0.00014301457155501847
466,5.532478765730971e-05
467,5.532478765730971e-05
6304,0.00016882859925624293
4459,6.952255562422537e-05
4574,7.080838371731257e-05
469,5.532478765730971e-05
4064,5.7943391391199395e-05
2480,5.7943391391199395e-05
5252,0.00015982267105958767
5222,0.00025846596524673637
5097,0.00013046328821792786
1389,7.02851615516667e-05
4910,0.00021454061405173902
5519,0.00011426904466881104
1170,5.7943391391199395e-05
3580,5.7943391391199395e-05
3198,0.00018783533094765908
470,5.532478765730971e-05
471,5.532478765730971e-05
1536,5.6895949897643524e-05
2576,6.299935393122287e-05
2385,8.039563457422659e-05
3093,8.305242888210117e-05
4636,0.0004405932265618302
7402,0.00037147382147356597
4653,6.556435941619885e-05
4720,0.0001783821599938334
6202,0.00013782825195138082
828,5.6895949897643524e-05
5118,5.6895949897643524e-05
472,5.532478765730971e-05
7304,0.0001498098910745799
2994,0.0001481217314384695
6168,0.00022504713019618546
6193,9.251660849931764e-05
5312,6.17339951867437e-05
5479,0.0002644507688091553
3669,6.45567462510922e-05
3161,6.401774515202414e-05
805,5.6652418547978827e-05
7398,0.0012405028596703207
4967,0.00022606687514722156
2556,7.218790469314084e-05
4467,7.435005359119271e-05
1001,0.00010378728575799317
474,5.532478765730971e-05
2160,0.0001255312711632013
3738,6.9139602144563e-05
5132,0.00013753289326326826
4175,9.459474596884213e-05
5872,0.00022089577377545585
7410,0.00018454638035109562
7604,0.0015031741918236185
3564,0.000170749284767098
2586,9.977711884479111e-05
891,5.768153101781043e-05
7477,0.0003441975418850971
4381,0.00012191805228179721
475,5.532478765730971e-05
3110,0.00010727456200475472
476,5.532478765730971e-05
477,5.532478765730971e-05
745,7.103641006064782e-05
7597,0.0002633550326816583
1767,7.103641006064782e-05
2088,7.273127592005146e-05
611,6.752704447828609e-05
6431,0.0005582836479575009
479,5.532478765730971e-05
5673,0.00020526596402797032
2341,0.0001148457139235632
1921,9.097051702434207e-05
480,5.532478765730971e-05
6822,7.164570189279333e-05
4823,0.00012490492187206456
481,5.532478765730971e-05
482,5.532478765730971e-05
4916,0.0001805400272113666
566,6.205834011588319e-05
1405,6.205834011588319e-05
483,5.532478765730971e-05
6848,0.0001455054483686505
2477,7.103641006064782e-05
832,6.032866179993081e-05
7368,0.00016332742982517597
7401,0.0001719670130020226
2093,6.232026976954137e-05
3895,0.00010273057244149979
486,5.532478765730971e-05
4912,0.00012736159559378663
2108,8.290867057569171e-05
4989,0.000101279144417277
926,6.12166460585615e-05
487,5.532478765730971e-05
5138,7.358470146542992e-05
1923,5.9609775585492834e-05
4766,8.606703179589726e-05
6694,0.00014186685390899927
3479,5.9609775585492834e-05
5000,5.9609775585492834e-05
5529,9.59745423929515e-05
2298,0.00010010640255666807
2146,5.9609775585492834e-05
5298,7.666786211380564e-05
4558,0.00020947981398848007
488,5.532478765730971e-05
2946,5.737412970991903e-05
3657,8.353133663331294e-05
1743,0.00010450899691993337
7379,0.00016447983831962987
852,5.737412970991903e-05
7511,0.0002521111550642446
2858,7.34491034936279e-05
3756,8.674408740641827e-05
7344,0.0005685960517419115
503,5.737412970991903e-05
489,5.532478765730971e-05
6316,0.00026365163474027743
490,5.532478765730971e-05
685,6.475176109931258e-05
3878,0.00013919519137032619
1127,7.263330903712573e-05
492,5.532478765730971e-05
2672,6.205834011588319e-05
3467,6.793332284990682e-05
1147,6.529738547470078e-05
2690,6.793332284990682e-05
493,5.532478765730971e-05
4732,0.00010245965486732405
4232,0.00017223268666764888
6459,0.00032658660363308933
495,5.532478765730971e-05
496,5.532478765730971e-05
4432,0.00010766777994274121
7364,0.00010591351645553703
4817,6.056199512508908e-05
7080,0.0007566560497371643
5930,8.22613337036417e-05
6720,0.0001657708309653243
3711,8.597348870514322e-05
497,5.532478765730971e-05
498,5.532478765730971e-05
2225,6.056199512508908e-05
2306,8.248203184898829e-05
3975,0.00013315417481202745
3032,6.056199512508908e-05
3145,0.00011059483162657543
500,5.532478765730971e-05
6803,0.000703103261002722
2870,7.024846566990603e-05
501,5.532478765730971e-05
3521,7.346212621103733e-05
6233,0.00010965658831537216
502,5.532478765730971e-05
929,5.768153101781043e-05
2305,6.641735222745166e-05
2349,8.717801088212675e-05
4238,7.638614332114454e-05
2418,8.171183262058533e-05
1651,6.196651894599355e-05
1941,0.00014819930632881063
5335,0.00046772349746908835
6330,0.0004568888843263449
4986,0.00013187627143878563
5688,0.00016050069834458734
5082,0.00014183869645176635
2979,7.365163164812251e-05
3770,9.454640703088049e-05
507,5.532478765730971e-05
4795,0.00020150716614305344
7156,0.00021908934530737772
4059,6.067646760877395e-05
2462,6.067646760877395e-05
2157,6.605968216478448e-05
509,5.532478765730971e-05
510,5.532478765730971e-05
511,5.532478765730971e-05
2413,0.00010245965486732405
512,5.532478765730971e-05
5700,0.0001309482993541613
3182,8.513380792562033e-05
513,5.532478765730971e-05
5331,0.0001354540619143341
3107,0.00012925052733558131
514,5.532478765730971e-05
4788,0.00012760898408634266
3705,0.00012802673699408948
6103,8.720639244091213e-05
515,5.532478765730971e-05
2579,6.923341363909314e-05
5897,0.00015473059145897788
4346,6.318059885897877e-05
5261,0.00017631043547693335
516,5.532478765730971e-05
4593,0.0002522652834786897
517,5.532478765730971e-05
5040,6.340505060759789e-05
3896,8.176108726357669e-05
7558,0.0006365759172796846
1400,6.0038274378311145e-05
6728,0.0004195335343202159
3665,6.401767889592436e-05
6120,0.00040057132490622894
3610,0.0001354872068709143
2684,6.401767889592436e-05
4844,9.658090914817852e-05
7600,0.001374834837095099
7110,0.000596441578020756
903,5.848713568870251e-05
1737,6.5220688147276e-05
1203,6.11134689823648e-05
3854,0.00013046425706724195
5638,0.00032013106139020236
521,5.532478765730971e-05
3075,6.326023323257357e-05
7050,9.353239464393999e-05
5324,0.00026885457651301545
1424,6.615048717060749e-05
594,5.746728162140127e-05
4320,5.746728162140127e-05
3940,5.746728162140127e-05
4711,0.0001332105187396007
1960,5.9996151655622955e-05
6378,0.0007781633952882644
7159,0.0003410750447200205
4374,0.00010500759545967211
3308,7.203989645080379e-05
2085,5.592510589800876e-05
1672,5.592510589800876e-05
3118,7.49458166294082e-05
2614,8.274263836315586e-05
3647,0.00011862824926728706
2642,5.769182559950842e-05
5731,0.00011434782202485066
4537,5.592510589800876e-05
7257,0.00015850605559032397
4195,5.592510589800876e-05
4197,8.432851123577384e-05
614,5.592510589800876e-05
4728,0.00013404828936512247
5756,0.0001321772125778468
640,5.592510589800876e-05
2696,5.592510589800876e-05
4749,7.777303273162012e-05
6290,9.958691603013516e-05
3694,9.170102622002395e-05
1186,5.592510589800876e-05
5795,0.00011445968514972585
2732,6.417694299960248e-05
4784,0.00010217251872074111
6321,0.00024263603375664091
7354,9.411221450465327e-05
7360,0.00032417792708844403
705,5.592510589800876e-05
6862,0.00034541707929631126
6866,0.00014509049787948342
1776,9.005488888805279e-05
1320,6.44977986356807e-05
6423,7.836837502846962e-05
3864,7.330764970392229e-05
7452,0.0005893451098313533
4893,0.00011199281507601364
4389,5.592510589800876e-05
4391,5.592510589800876e-05
6959,0.00014070750845779215
1417,6.273107893418103e-05
830,5.592510589800876e-05
2884,6.295490888182957e-05
3213,6.827461181995088e-05
1360,6.273107893418103e-05
6993,8.717460368765876e-05
4434,9.258730040095987e-05
4964,5.9335901832813377e-05
7540,0.00028616214116933833
3448,7.742788582424264e-05
2953,5.838636077130085e-05
1933,8.412690147664535e-05
3470,0.0001764363721135548
2970,7.83333685969116e-05
1448,5.592510589800876e-05
7082,0.00015304038130395096
839,5.592510589800876e-05
3390,0.00010536291505176195
3508,7.489840859197183e-05
6073,0.0002141938822410724
1981,5.592510589800876e-05
2499,5.783025760432687e-05
5575,8.404885903494079e-05
6092,0.0001689183457233982
6616,0.00023389635483891136
2015,6.599716485870327e-05
2130,5.783025760432687e-05
7144,0.00018182622181170914
2538,5.592510589800876e-05
3053,5.592510589800876e-05
3061,6.577135648175303e-05
3069,6.104975717551146e-05
525,5.532478765730971e-05
5842,0.00034940630065938326
1877,6.71085044598133e-05
4373,0.0001307609138392648
526,5.532478765730971e-05
3211,0.0001268426364141884
527,5.532478765730971e-05
2192,6.599663672087134e-05
1119,6.318059885897877e-05
528,5.532478765730971e-05
529,5.532478765730971e-05
530,5.532478765730971e-05
4595,0.00013533323757158904
6908,0.00016139184752864664
531,5.532478765730971e-05
2176,7.889222126231688e-05
532,5.532478765730971e-05
1281,8.456997137591084e-05
533,5.532478765730971e-05
7375,0.0002402069106675375
534,5.532478765730971e-05
7339,0.006406924018043255
535,5.532478765730971e-05
540,7.103641006064782e-05
5631,0.0002444624703409614
536,5.532478765730971e-05
3262,8.76782849346427e-05
537,5.532478765730971e-05
6746,7.889222126231689e-05
1282,6.71085044598133e-05
5839,6.71085044598133e-05
2193,8.751724966856315e-05
7256,0.001129696285488638
5993,0.0001418286560622242
6770,0.00021386841018961077
2120,7.951199441944751e-05
7294,0.0002571764547499774
1471,6.42861887260707e-05
1685,6.094757678609582e-05
5540,0.00023760012020084947
5383,8.6512509449437e-05
5560,6.137760243742409e-05
2926,0.00014204260791809368
1608,6.137760243742409e-05
3407,6.137760243742409e-05
5527,0.0002668752964853786
2425,6.160299069099793e-05
6415,0.0005302959686510603
542,5.532478765730971e-05
1531,8.152412978324975e-05
1140,7.386215436137375e-05
3645,8.783543785943509e-05
3072,5.7056229231306365e-05
5318,0.00011081902323566532
5130,8.089439685599593e-05
5346,0.00020300373247609542
593,5.7056229231306365e-05
6440,6.290350716275143e-05
6204,5.7056229231306365e-05
6000,8.869166502671093e-05
5873,8.062366283631354e-05
6640,0.0002526733933465389
2041,5.7056229231306365e-05
1594,6.554404672373009e-05
5115,0.00010508934237778606
6332,5.7056229231306365e-05
810,5.7056229231306365e-05
544,5.532478765730971e-05
545,5.532478765730971e-05
1423,0.00010245965486732405
546,5.532478765730971e-05
547,5.532478765730971e-05
6104,0.0001802514678737418
6377,0.00039234573085421374
548,5.532478765730971e-05
549,5.532478765730971e-05
2797,6.666982110393912e-05
7186,7.320011647593476e-05
5533,6.561612782484742e-05
2208,6.374870696811462e-05
6317,7.015280006144314e-05
3898,8.407726257977638e-05
2122,8.712347990306997e-05
6462,9.541228443868646e-05
7184,0.0002559390366917694
2899,6.946293416501595e-05
2396,7.033599290297427e-05
6367,0.0002492174418070144
